Symbol,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16
YJL070C,10.112270697437236,10.25162614457348,10.308251988233613,10.307813625114111,10.282379047650442,10.358853360151702,10.251943500153171,10.301425294172219,10.329079608438752,10.431089894663332,10.320714447398698,10.24080999820463,10.236014191900084,10.523660436440768,10.298306527378324
YJL069C,10.164691566578425,10.149833117402268,10.236195887725142,10.06101377425782,10.111238397811059,10.11993189002511,10.234363956983367,10.073737325109507,10.057507487017062,9.91369275605518,10.289712074484042,10.387084434635893,10.286557761607957,10.041742787739393,10.12435474967026
YJL068C,9.817111010788253,9.490371586955861,9.763936171691409,9.569166660098801,9.446140360932434,9.655462115223916,9.36236467552667,9.400996917203456,9.266653121057228,9.624518486893761,9.467476146866689,9.612951999513342,9.681238411777805,9.442407849742695,9.484141393261563
YJL067W,7.795546804967261,8.118140543588005,8.101886367395826,8.430278459376686,7.751153228399336,7.707242155248612,7.646543252890571,7.721328248221805,7.7693590385333735,7.98204399973866,7.91394937965726,7.916651772478697,7.700439718141092,7.7006410307643485,7.665152658837239
YJL066C,9.102866538517382,9.215970729726193,9.54983568392419,9.40784780437062,9.160684732620805,9.121227804726718,9.1723425452714,9.147166808976323,9.112143509241251,9.210090093566544,9.101526516517271,9.20661223225507,9.192292814470767,9.17068074855131,9.058123830454166
YJL065C,9.817111010788253,10.159565966079056,10.355698818893263,10.099566626731303,10.163367533311668,9.880495764902584,10.114558284433649,9.894329654904205,10.034961074069956,9.739855104873856,10.001621548161324,9.887795668230403,10.088788238716907,9.852791594218054,9.83140670534313
YJL064W,8.248356590913692,8.763959462815974,9.099258344030604,8.69932530360545,8.705152391686639,8.636836871840845,8.5606888477377,8.399985223235749,8.49583681495464,8.264817658160325,8.576137055015094,8.351954878958013,8.483815777264256,8.363957373073893,8.350317085427626
YJL063C,9.665285606284343,9.65078748906277,9.901836921873631,9.70316323465532,9.815429300859124,9.313549013108736,9.731625648998682,9.551685147171634,9.681796201141811,9.563197405417522,9.681638311431923,9.549396800558682,9.782998208920414,9.549764564863159,9.50925223354304
YJL062W-A,8.360475454074734,8.027504812835643,8.611057839237217,8.483076620483653,8.323345483604719,7.947187801047881,8.315238925544211,8.157177285469698,8.413332265374999,8.456876307976946,8.354374508109712,8.216187613097153,8.442943495848729,8.197843605092084,8.268114935543524
YJL062W,11.333918126422704,11.14430471084396,11.216632126180182,11.079752574580644,11.07439113860896,10.961345368916833,10.940454418330525,10.822549265065955,10.957571472524222,11.104471695669012,10.874290338247311,10.975897935983767,11.084808387804362,10.935034206617528,10.964305695946885
YJL061W,10.30208082302079,10.155680702333571,10.309629492154166,10.224987927303136,10.230693053875083,10.277677150574451,10.543616040667478,10.290430745912326,10.240362558974562,10.360752814298259,10.181277658441726,10.18553313521622,10.332036548361652,10.482098579512076,10.377148899829514
YJL060W,9.590612344360878,9.511806474294477,9.33667130434358,9.330721614157673,9.449374097660604,9.821424679352297,9.153759340573389,9.523069439737494,9.450685984835298,9.54216383467577,9.439501728724931,9.5179818119725,9.321928094887362,9.446529810760486,9.599707211684583
YJL059W,9.511862041560805,9.767400209284604,9.582110765402229,9.779023329358694,9.573116846171175,9.396837636941864,9.471433909942741,9.560160338278482,9.378329927295855,9.563197405417522,9.448886934529847,9.689291522566496,9.674192268145683,9.746474114028166,9.776876229728575
YJL058C,9.790668415770417,9.88235830414639,9.737569122628347,9.719758130758349,9.673316663370642,9.586176533609724,9.600542718821004,9.600436214922043,9.433550103898035,9.26247051406792,9.673655280390925,9.80266050061343,9.807354922057604,9.901649186082464,9.885150380754064
YJL057C,9.94250861180276,10.023352013254856,9.99724764652671,9.966836304211137,10.07191638616366,10.223950028098999,10.180302320357974,10.045845913411995,10.046278324463861,9.993339530240107,9.943052184258816,10.013944307366703,9.867278739709661,9.928421485458509,9.920678590302957
YJL056C,10.917540230842787,11.082207122550072,10.987963513633742,10.88995479092061,10.961149655569272,10.99648439493797,10.902000111576434,10.776013549561181,10.887389658283809,10.953338291144835,10.758296590698757,10.912516557849974,10.868822554774999,10.852011268037815,10.809290064536016
YJL055W,9.340159481991334,9.474863596310861,9.664088314912842,9.233915633445578,9.497029990656069,9.621235215373074,9.441103500777619,9.369195684093848,9.373203504087414,9.409084556636863,8.797989365017642,9.369081251306726,9.328674927327947,9.10960567714331,9.120563362828536
YJL054W,9.803950294433402,9.853866741582294,9.868577689457863,9.905296943656067,9.837811038219115,9.734438274015282,9.951984159309184,9.905458551317869,9.781905753999874,9.70242480075862,9.743960486687321,9.840093784961626,9.766528908598865,9.943083076731211,9.879143009674396
YJL053W,9.245982490502666,9.433744890509953,9.622573801016772,9.513147394332018,9.503266808986604,9.404908027035779,9.296125325532142,9.510004838832593,9.448250427946894,9.477158114678701,9.574245780036325,9.320246880768183,9.296916206879288,9.450640028362145,9.417726066487608
YJL052C-A,5.0775221383756834,4.989168204663826,5.1749268854465535,5.798247345335556,6.093950891130653,5.753314137652449,6.485590360279151,5.888008036171878,5.9899697070076625,0,4.81710468044701,6.299471004225323,5.643856189774724,5.12272585109453,4.94784808548691
YJL052W,10.079878842169249,10.334730231053303,10.354364627679935,10.232717129852233,10.153487901222842,10.228504504662153,10.485357257791048,10.249967201096794,10.301009353840406,10.235321672237985,10.070120515480305,10.251268378233389,10.257387842692651,10.11349348109624,10.053572890409223
YJL051W,10.502751335944362,10.662265897031741,10.761093888170711,10.740748967065613,10.633159719195227,10.527270685934136,10.416874834935626,10.527141005454371,10.473803919411557,10.682461456858631,10.632155025394372,10.343760932898483,10.426264754702098,10.565954193658637,10.541353305382863
YJL050W,11.04606083355302,11.216949347471887,11.130399823179037,11.05816499368351,10.955474835387154,11.059190100626806,11.050025192093635,11.054191638610103,11.076676894381945,11.090051210270596,11.044903758978485,11.06356592213336,11.153552031708111,11.222672030780348,11.166264778734893
YJL049W,9.081211222142283,9.045882560768552,8.755521964581371,9.05366282068012,9.037175087360955,9.234242879986008,9.016509084801475,9.176862222804706,8.907512769793748,8.94754278740328,8.827070883726806,8.832409424318396,8.7714894695006,9.007283082301386,9.168639456224483
YJL048C,9.495582685247117,9.603081485367554,9.86295916857662,9.94347693284566,9.919362770757784,9.815382334345378,9.515766442994577,9.788905298748265,9.795382735406115,9.776338798394935,9.467476146866689,9.55221907673779,9.403012023574997,9.458825499644583,9.409413408892384
YJL047C-A,7.741348750636851,7.330516652907338,7.658643635516404,8.571064600806936,8.127311309529377,8.315814574704953,8.211241928806245,8.298955253576942,8.255126487136925,7.629991204623525,7.801227004102121,7.71984765365597,7.294620748891627,7.714380780529176,7.530591287576035
YJL047C,10.627520389118613,10.5557351001585,10.505055592400527,10.492979529063396,10.585457665701979,10.470726260056166,10.606462518258315,10.498029315741325,10.501084759773674,10.692041691927278,10.461828672974761,10.628169976168348,10.641148597411233,10.509939092370455,10.608976721049217
YJL046W,9.428563656240996,9.625727994167875,9.261792212403986,9.286847559119895,9.274449458137106,9.420914620495987,9.329625128174579,9.471584168142881,9.403692311302377,8.94754278740328,9.362137608109403,9.446968931095277,9.375039431346925,9.514859169973516,9.504577122549481
YJL045W,10.947771042992978,11.038569198298564,11.24498781400293,11.10102188898814,11.03188206051672,10.933720683085589,10.95125569473724,10.912449692714894,10.861081368687081,10.854423503142131,11.111424167203044,10.988455186668025,11.056637715113201,10.845782693271477,10.823750001019965
YJL044C,9.590612344360878,9.712918169461584,9.769953045362174,9.686375228913228,9.785036394539897,9.86887345752388,9.81677556763351,9.86041841654777,9.816309723755325,9.563197405417522,9.868079737452378,9.773934032068572,9.52552080909507,9.62079196298563,9.615692554524795
YJL043W,9.650656960614091,9.691609637611265,9.767950207717092,9.80517772698746,9.724930527513514,9.821424679352297,10.152492333328237,9.69966534245467,9.804932649974711,9.758212276112966,9.781587541090573,9.440890341410151,9.686500527183219,9.42580121682378,9.13475181144107
YJL042W,11.554267170136455,11.834584934781988,12.058144622741827,11.921009452759534,11.950554397177742,11.73956339366453,11.937373616227504,11.90127559557275,11.990649538999051,12.000011343676528,11.798825083491751,11.879929010559596,11.782998208920414,11.497574301916785,11.541630044900598
YJL041W,10.899092929674987,10.923324928787531,10.954893200738377,10.806962206612388,10.868767953056388,10.865179954201167,10.961976703923789,10.910793869263308,10.80982892958945,10.729738852776007,10.73546990559496,10.935396525437731,10.894059846274022,10.842658292748752,10.766322291008711
YJL039C,11.392239961412761,11.366466011714712,11.195179848368955,11.31090000186364,11.262626058342827,11.385068391555176,11.431854434030054,11.47753565887056,11.502348934066152,11.40749213239349,11.380248271823268,11.408515888845436,11.277287400130357,11.420040876820563,11.455029164504646
YJL038C,8.652450732852673,8.203417203773927,8.246987480353242,8.416771381993595,8.4706605954372,8.190695230944808,8.443177492357195,8.679524478098953,8.442993246094717,8.411205058455414,8.293165609787936,8.481969874303719,8.51175265376738,8.4153340172783615,8.401509391637942
YJL037W,8.208960006712235,8.027504812835643,8.170206903809746,8.2591952662165,8.069641586776035,8.074073024541395,8.281399431833124,8.449486761557397,8.215574471282387,8.364040599708485,8.068063518412828,8.285667733177595,8.266786540694902,8.346417041815915,8.329320476870066
YJL036W,9.102866538517382,9.15500005729587,9.080014667896792,9.44158695307993,9.593721286244692,9.396837636941864,9.706344594273592,9.72752340551395,9.507938830006438,9.313015582986871,9.1712238841658,9.231475782406118,9.273795599214264,9.160679437688257,9.399374580357115
YJL035C,9.479117534342526,9.337562806228373,9.057234402987932,9.394128071820104,9.446140360932434,9.550244632924102,9.394377710194659,9.286483542738415,9.489105875228796,9.337639192981728,9.556990589812102,9.49762830857102,9.537218400538595,9.317440626857824,9.20174934376792
YJL034W,10.283236831458611,10.128186879611667,10.335555226731215,10.43385936206361,10.454792331606185,10.459146484555404,10.57188631677699,10.608387535967966,10.608600149756409,10.653333026926125,10.60302723119448,10.363176610904562,10.33427328530719,10.149338530857595,10.246048267863863
YJL033W,10.51087363068297,10.654027004655232,10.336906918395497,10.480049492153082,10.438611900106789,10.32947506225672,10.320194801347593,10.582966233693751,10.55187907872895,10.419602615556869,10.45718560792212,10.57781526505052,10.573647187493322,10.605200789761602,10.61187767216729
YJL032W,6.509505278008833,6.101679783589147,5.696848859644228,6.653224727960308,5.918390043126162,6.577999026322568,6.361522343750051,6.772586032384632,6.484194045385573,6.924125114941221,6.5874329327979915,6.675821414995734,6.247927513443585,7.269417582556436,6.864509417424942
YJL031C,8.991185243571326,8.31909697213817,8.47526295877389,8.60719073476952,8.563117827410988,8.595123290109914,8.931789007836072,8.877877056455556,8.766049003882268,8.94754278740328,8.812603400462113,8.716421913954965,8.599912842187127,8.973402500615412,8.959085251630139
YJL030W,8.464505833248412,8.513781342855015,8.394482407988303,8.55881869276394,8.638717942701035,8.55216761381644,8.099161842677258,8.594062927916102,8.452746256261014,8.411205058455414,8.523809630984143,8.551320911112875,8.654636028527968,8.655044329010122,8.457412821781068
YJL029C,10.72150632749808,10.634617951001125,10.557015088195579,10.625116146857081,10.516217086977308,10.681392492192003,10.620064260915498,10.498029315741325,10.541633812397986,10.672817178598615,10.516410253062615,10.48781237003804,10.51668494930961,10.720323074369643,10.554229372878554
YJL028W,7.213827423308292,6.954691524284562,6.648451790985832,6.944313117656585,7.179954828552756,5.648454831794859,6.896597314079136,6.9889130248965845,7.168099080117199,6.924125114941221,6.892667270002771,6.675821414995734,7.022367813028454,5.970636845419905,6.342714250763421
YJL027C,8.039644331172994,8.093981001960636,8.357666986844068,8.508768353020411,8.358171518617402,8.227564426540358,8.137497531511888,8.801299773724837,8.61788576590721,7.85134280284227,8.659340683992228,8.371261328516395,8.383704292474052,8.217273828201856,8.169176106536186
YJL026W,9.321809489621115,9.611615639355001,9.4976122247133965,9.575258846154416,9.602462467029724,9.83940134168201,9.851784122121341,9.896562312615677,9.797297782265826,9.721261339208857,9.728630516690341,9.681579053295883,9.7431513941125,9.565011059232484,9.524727418826764
YJL026C-A,7.0451167144199704,7.639566065099416,7.641243278301663,7.499970192156554,7.43612359851965,7.924911323371724,7.844922722834708,7.814010318595753,7.889124176781791,7.85134280284227,7.1899492089381,7.709771628191963,7.900866807980749,7.4608933016598415,7.254340206023138
YJL025W,10.090757135755272,10.266113880329051,10.0899481995562,10.209404174827533,10.209870180770558,10.172878217976287,9.983895155954688,10.151513590633717,10.113916016104236,10.154470723600836,10.225634125085184,10.251268378233389,10.208234358339789,10.087333400666866,10.222516936862714
YJL024C,8.765390728101561,8.679890149422944,8.570265896977787,8.619034510345948,8.604317134773945,8.609162254955242,8.137497531511888,8.62939443055269,8.57833900842471,8.501146002839935,8.783225777905626,8.40287547074907,8.409390936137703,8.662151133407558,8.604481299479765
